4.859910000000000174e+00,4.709255308294724074e+01,1.500000000000000000e+02,8.470930000000000000e+05,1.188777200000000000e+07,0.000000000000000000e+00
4.846599999999999575e+00,4.707416061091103643e+01,1.510000000000000000e+02,8.510440000000000000e+05,1.206688700000000000e+07,0.000000000000000000e+00
4.887030000000000207e+00,4.708587063467198419e+01,8.000000000000000000e+02,8.536450000000000000e+05,4.188392000000000000e+06,0.000000000000000000e+00
4.873420000000000307e+00,4.710327378058399006e+01,2.500000000000000000e+02,8.543280000000000000e+05,1.874709900000000000e+07,0.000000000000000000e+00
4.885410000000000252e+00,4.711116140795600415e+01,1.800000000000000000e+02,8.624110000000000000e+05,6.559384000000000000e+06,0.000000000000000000e+00
4.874010000000000176e+00,4.708818206025306097e+01,1.400000000000000000e+02,8.653280000000000000e+05,4.998120000000000000e+06,0.000000000000000000e+00
4.899680000000000035e+00,4.708528603287132341e+01,1.800000000000000000e+02,8.702250000000000000e+05,1.005545500000000000e+07,0.000000000000000000e+00
4.890488000000000390e+00,4.709314847739653231e+01,1.390000000000000000e+02,8.740760000000000000e+05,1.038626700000000000e+07,0.000000000000000000e+00
4.888510000000000133e+00,4.714929543310686455e+01,8.800000000000000000e+01,8.743400000000000000e+05,4.321240000000000000e+06,0.000000000000000000e+00
4.911710000000000242e+00,4.709097016114852607e+01,3.590000000000000000e+02,8.746880000000000000e+05,1.319915700000000000e+07,0.000000000000000000e+00
4.889820000000000277e+00,4.709236421159625507e+01,1.700000000000000000e+02,8.777020000000000000e+05,1.443469300000000000e+07,0.000000000000000000e+00
4.910660000000000025e+00,4.707555466135876543e+01,1.090000000000000000e+02,8.799860000000000000e+05,2.842019000000000000e+06,0.000000000000000000e+00
4.788885999999999754e+00,4.707670497782498842e+01,1.470000000000000000e+02,8.843290000000000000e+05,2.519537000000000000e+06,0.000000000000000000e+00
5.012340000000000018e+00,4.711406642921159715e+01,1.050000000000000000e+02,8.861920000000000000e+05,3.285588000000000000e+06,0.000000000000000000e+00
4.853729999999999656e+00,4.708865873556744219e+01,3.500000000000000000e+02,8.902880000000000000e+05,7.267783000000000000e+06,0.000000000000000000e+00
4.878350000000000186e+00,4.711778089911426548e+01,1.440000000000000000e+02,8.903550000000000000e+05,8.578806000000000000e+06,0.000000000000000000e+00
4.869299999999999962e+00,4.710399329049250383e+01,3.000000000000000000e+02,8.956840000000000000e+05,1.395851500000000000e+07,0.000000000000000000e+00
4.855610000000000426e+00,4.709999101662642573e+01,2.100000000000000000e+02,9.017890000000000000e+05,1.882750500000000000e+07,0.000000000000000000e+00
4.874310000000000365e+00,4.706700148732139155e+01,6.900000000000000000e+01,9.064460000000000000e+05,2.747249000000000000e+06,0.000000000000000000e+00
4.879089999999999705e+00,4.710901187210433250e+01,2.100000000000000000e+02,9.160960000000000000e+05,1.267214300000000000e+07,0.000000000000000000e+00
4.903439999999999799e+00,4.713388892719095935e+01,2.450000000000000000e+02,9.168500000000000000e+05,1.762314200000000000e+07,0.000000000000000000e+00
4.881470000000000198e+00,4.711685453010706226e+01,1.250000000000000000e+02,9.179550000000000000e+05,7.585952000000000000e+06,0.000000000000000000e+00
4.876319999999999766e+00,4.709070034493283430e+01,3.990000000000000000e+02,9.191310000000000000e+05,3.856446000000000000e+06,0.000000000000000000e+00
4.933659999999999712e+00,4.708695889340860674e+01,1.160000000000000000e+02,9.205600000000000000e+05,7.017630000000000000e+06,0.000000000000000000e+00
4.848980000000000068e+00,4.707348607037180699e+01,1.390000000000000000e+02,9.312700000000000000e+05,8.914459000000000000e+06,0.000000000000000000e+00
4.853010000000000268e+00,4.710172683428070428e+01,1.300000000000000000e+02,9.322270000000000000e+05,3.038660000000000000e+05,0.000000000000000000e+00
4.991435000000000066e+00,4.708850314154973660e+01,2.010000000000000000e+02,9.335230000000000000e+05,1.710763100000000000e+07,0.000000000000000000e+00
4.897850000000000037e+00,4.712933802701965647e+01,5.140000000000000000e+02,9.340600000000000000e+05,4.214576000000000000e+06,0.000000000000000000e+00
4.865750000000000242e+00,4.709408204150282273e+01,1.950000000000000000e+02,9.376350000000000000e+05,7.968489000000000000e+06,0.000000000000000000e+00
4.874139999999999695e+00,4.710983031462526327e+01,9.500000000000000000e+01,9.461420000000000000e+05,4.596781000000000000e+06,0.000000000000000000e+00
4.796610000000000262e+00,4.708828099286548508e+01,8.500000000000000000e+01,9.474370000000000000e+05,4.267672000000000000e+06,0.000000000000000000e+00
4.922649999999999970e+00,4.708426972512555864e+01,1.400000000000000000e+02,9.514830000000000000e+05,1.056235000000000000e+07,0.000000000000000000e+00
4.955009999999999692e+00,4.705611889995522290e+01,7.200000000000000000e+01,9.546290000000000000e+05,4.863815000000000000e+06,0.000000000000000000e+00
4.955009999999999692e+00,4.705611889995522290e+01,7.700000000000000000e+01,9.546330000000000000e+05,4.522597000000000000e+06,0.000000000000000000e+00
4.980050000000000310e+00,4.709258006456881418e+01,3.000000000000000000e+02,9.573960000000000000e+05,1.934048300000000000e+07,0.000000000000000000e+00
4.884920000000000151e+00,4.709696907501069774e+01,9.600000000000000000e+01,9.633280000000000000e+05,4.836739000000000000e+06,0.000000000000000000e+00
4.903330000000000410e+00,4.708770538493867974e+01,3.550000000000000000e+02,9.649860000000000000e+05,1.658443600000000000e+07,0.000000000000000000e+00
4.847819999999999574e+00,4.707551868586334365e+01,9.500000000000000000e+01,9.698620000000000000e+05,4.821412000000000000e+06,0.000000000000000000e+00
4.846860000000000390e+00,4.708337033773992175e+01,8.100000000000000000e+01,9.742400000000000000e+05,4.091804000000000000e+06,0.000000000000000000e+00
4.862619999999999720e+00,4.710294100725131017e+01,3.200000000000000000e+01,9.788520000000000000e+05,2.351920000000000000e+06,0.000000000000000000e+00
4.951270000000000060e+00,4.710091738563362895e+01,1.450000000000000000e+02,9.829070000000000000e+05,6.462516000000000000e+06,0.000000000000000000e+00
4.915350000000000108e+00,4.710129512833560028e+01,1.500000000000000000e+02,9.851550000000000000e+05,2.641930000000000000e+06,0.000000000000000000e+00
4.893379999999999619e+00,4.710528840832781583e+01,8.300000000000000000e+01,9.873550000000000000e+05,4.818804000000000000e+06,0.000000000000000000e+00
4.887699999999999712e+00,4.708366713557717986e+01,1.900000000000000000e+02,9.892220000000000000e+05,1.421880800000000000e+07,0.000000000000000000e+00
4.877059000000000033e+00,4.711136377011776233e+01,7.300000000000000000e+01,9.950870000000000000e+05,3.046021000000000000e+06,0.000000000000000000e+00
4.859259999999999913e+00,4.709847105194471339e+01,4.290000000000000000e+02,9.987540000000000000e+05,5.500430000000000000e+06,0.000000000000000000e+00
4.895330000000000403e+00,4.709579087753552784e+01,1.530000000000000000e+02,9.988220000000000000e+05,2.856129000000000000e+06,0.000000000000000000e+00
4.910269999999999690e+00,4.708995385340276130e+01,1.290000000000000000e+02,1.005695000000000000e+06,2.076078000000000000e+06,0.000000000000000000e+00
4.869589999999999641e+00,4.710989327174225849e+01,1.230000000000000000e+02,1.008006000000000000e+06,8.310477000000000000e+06,0.000000000000000000e+00
4.838610000000000078e+00,4.709524225123028174e+01,6.700000000000000000e+01,1.008223000000000000e+06,6.613619000000000000e+06,0.000000000000000000e+00
4.887830000000000119e+00,4.709355140294529463e+01,1.360000000000000000e+02,1.018639000000000000e+06,1.400459000000000000e+06,0.000000000000000000e+00
4.886626999999999832e+00,4.708382003143273664e+01,1.080000000000000000e+02,1.018703000000000000e+06,4.255811000000000000e+06,0.000000000000000000e+00
4.891960000000000086e+00,4.710821141733111972e+01,3.070000000000000000e+02,1.020477000000000000e+06,1.835136200000000000e+07,0.000000000000000000e+00
4.838930000000000398e+00,4.708442262098111541e+01,2.490000000000000000e+02,1.021538000000000000e+06,1.548097100000000000e+07,0.000000000000000000e+00
4.909510000000000041e+00,4.711310408470897215e+01,1.080000000000000000e+02,1.025482000000000000e+06,2.347480000000000000e+06,0.000000000000000000e+00
4.872440000000000104e+00,4.711552343677632138e+01,1.480000000000000000e+02,1.036888000000000000e+06,8.107121000000000000e+06,0.000000000000000000e+00
4.869970000000000354e+00,4.710025183896826206e+01,2.950000000000000000e+02,1.037485000000000000e+06,1.515780200000000000e+07,0.000000000000000000e+00
4.883919999999999817e+00,4.711769096037569682e+01,9.500000000000000000e+02,1.038120000000000000e+06,1.397212400000000000e+07,0.000000000000000000e+00
4.881029999999999980e+00,4.708679700367918741e+01,1.430000000000000000e+02,1.041309000000000000e+06,1.746336000000000000e+06,0.000000000000000000e+00
4.917880000000000251e+00,4.709531420222113951e+01,6.500000000000000000e+02,1.044448000000000000e+06,1.698581300000000000e+07,0.000000000000000000e+00
4.879069999999999574e+00,4.711811367244694537e+01,1.500000000000000000e+02,1.044452000000000000e+06,8.014235000000000000e+06,0.000000000000000000e+00
4.864510000000000112e+00,4.709238219934397307e+01,2.910000000000000000e+02,1.055703000000000000e+06,1.939264800000000000e+07,0.000000000000000000e+00
4.875589999999999868e+00,4.708064519396145187e+01,7.800000000000000000e+01,1.057494000000000000e+06,5.662761000000000000e+06,0.000000000000000000e+00
4.867899999999999672e+00,4.709483752690674407e+01,3.920000000000000000e+02,1.058082000000000000e+06,3.794491000000000000e+06,0.000000000000000000e+00
4.886899999999999800e+00,4.711262740939458382e+01,9.900000000000000000e+01,1.064108000000000000e+06,4.902288000000000000e+06,0.000000000000000000e+00
4.976429999999999687e+00,4.709249911970410096e+01,1.350000000000000000e+02,1.068565000000000000e+06,7.075476000000000000e+06,0.000000000000000000e+00
4.896679999999999922e+00,4.710296798887288361e+01,1.860000000000000000e+02,1.069142000000000000e+06,1.377916800000000000e+07,0.000000000000000000e+00
4.906699999999999839e+00,4.708980095754720452e+01,1.890000000000000000e+02,1.071414000000000000e+06,1.514403000000000000e+07,0.000000000000000000e+00
4.860529999999999795e+00,4.710747391967490216e+01,1.070000000000000000e+02,1.072171000000000000e+06,4.748776000000000000e+06,0.000000000000000000e+00
4.848530000000000229e+00,4.710846324579910771e+01,2.000000000000000000e+02,1.085099000000000000e+06,1.593838100000000000e+07,0.000000000000000000e+00
4.898089999999999833e+00,4.709422594348451696e+01,1.920000000000000000e+02,1.086763000000000000e+06,1.286693500000000000e+07,0.000000000000000000e+00
4.897680000000000256e+00,4.709388417627798162e+01,1.930000000000000000e+02,1.086795000000000000e+06,1.552660000000000000e+07,0.000000000000000000e+00
4.876839999999999620e+00,4.709811129699046006e+01,1.100000000000000000e+02,1.088859000000000000e+06,2.629415000000000000e+06,0.000000000000000000e+00
4.929710000000000036e+00,4.708918937412497741e+01,1.800000000000000000e+02,1.095819000000000000e+06,1.541666300000000000e+07,0.000000000000000000e+00
4.795440000000000147e+00,4.708852382745960341e+01,8.000000000000000000e+01,1.100569000000000000e+06,3.501161000000000000e+06,0.000000000000000000e+00
4.902730000000000032e+00,4.709618660798520295e+01,1.800000000000000000e+02,1.102846000000000000e+06,6.306821000000000000e+06,0.000000000000000000e+00
4.868330000000000268e+00,4.709734681771267617e+01,1.250000000000000000e+02,1.104125000000000000e+06,8.570469000000000000e+06,0.000000000000000000e+00
4.908450000000000202e+00,4.710369649265523861e+01,1.500000000000000000e+02,1.105128000000000000e+06,8.748099000000000000e+06,0.000000000000000000e+00
4.942370000000000374e+00,4.708597856115825664e+01,2.500000000000000000e+02,1.105924000000000000e+06,1.933887400000000000e+07,0.000000000000000000e+00
5.014710000000000001e+00,4.704311375835895603e+01,4.100000000000000000e+01,1.106466000000000000e+06,1.042833800000000000e+07,0.000000000000000000e+00
4.897009999999999863e+00,4.708449457197196608e+01,8.500000000000000000e+01,1.113862000000000000e+06,3.703704000000000000e+06,0.000000000000000000e+00
4.846879999999999633e+00,4.710875104976249617e+01,7.400000000000000000e+01,1.116446000000000000e+06,4.307994000000000000e+06,0.000000000000000000e+00
4.861779064281084750e+00,4.710796936270064350e+01,2.870000000000000000e+02,1.120077000000000000e+06,1.801469200000000000e+07,0.000000000000000000e+00
4.888860000000000205e+00,4.711939080253455359e+01,3.250000000000000000e+02,1.132247000000000000e+06,1.154267600000000000e+07,0.000000000000000000e+00
4.886320000000000441e+00,4.708625737124781097e+01,1.020000000000000000e+02,1.145140000000000000e+06,5.575790000000000000e+06,0.000000000000000000e+00
4.845130000000000159e+00,4.710813047246641361e+01,8.500000000000000000e+01,1.145866000000000000e+06,3.709830000000000000e+06,0.000000000000000000e+00
4.946469999999999700e+00,4.705391540086041857e+01,5.500000000000000000e+01,1.149380000000000000e+06,6.465516000000000000e+06,0.000000000000000000e+00
4.848659999999999748e+00,4.711198884435078327e+01,7.500000000000000000e+01,1.149694000000000000e+06,5.870989000000000000e+06,0.000000000000000000e+00
4.888539999999999885e+00,4.711256445227758860e+01,1.350000000000000000e+02,1.155251000000000000e+06,9.871955000000000000e+06,0.000000000000000000e+00
4.912169999999999703e+00,4.707597737343000688e+01,9.900000000000000000e+01,1.155386000000000000e+06,3.494308000000000000e+06,0.000000000000000000e+00
4.866929999999999978e+00,4.709978415752773628e+01,3.000000000000000000e+02,1.156220000000000000e+06,1.741907800000000000e+07,0.000000000000000000e+00
4.861609999999999765e+00,4.709230125447926696e+01,2.850000000000000000e+02,1.158662000000000000e+06,1.902000000000000000e+07,0.000000000000000000e+00
4.920350000000000001e+00,4.709033159610472552e+01,2.950000000000000000e+02,1.162769000000000000e+06,1.506044600000000000e+07,0.000000000000000000e+00
4.900789999999999758e+00,4.708331637449678198e+01,1.200000000000000000e+02,1.174506000000000000e+06,8.500700000000000000e+05,0.000000000000000000e+00
4.915650000000000297e+00,4.712123454667509748e+01,9.000000000000000000e+01,1.182421000000000000e+06,4.256242000000000000e+06,0.000000000000000000e+00
4.879179999999999851e+00,4.709642944257932129e+01,3.860000000000000000e+02,1.195666000000000000e+06,9.017452000000000000e+06,0.000000000000000000e+00
4.946170000000000400e+00,4.711734919316916148e+01,1.490000000000000000e+02,1.196088000000000000e+06,2.765925000000000000e+06,0.000000000000000000e+00
4.938170000000000393e+00,4.709543112258126740e+01,8.000000000000000000e+01,1.201952000000000000e+06,4.443825000000000000e+06,0.000000000000000000e+00
4.863510999999999918e+00,4.709829836956667037e+01,1.070000000000000000e+02,1.223171000000000000e+06,3.826799000000000000e+06,0.000000000000000000e+00
4.858530000000000015e+00,4.710097134887677583e+01,1.500000000000000000e+02,1.224695000000000000e+06,1.137520800000000000e+07,0.000000000000000000e+00
4.860009999999999941e+00,4.709134790385049030e+01,1.600000000000000000e+02,1.225622000000000000e+06,3.657420000000000000e+06,0.000000000000000000e+00
4.907790000000000319e+00,4.711367069876191493e+01,8.200000000000000000e+01,1.232048000000000000e+06,4.824205000000000000e+06,0.000000000000000000e+00
4.882349999999999746e+00,4.709773355428848873e+01,4.340000000000000000e+02,1.236227000000000000e+06,2.556825000000000000e+06,0.000000000000000000e+00
4.928989999999999760e+00,4.712104567532411892e+01,2.990000000000000000e+02,1.246242000000000000e+06,1.639018100000000000e+07,0.000000000000000000e+00
4.890930000000000000e+00,4.708529502674517886e+01,2.600000000000000000e+02,1.250364000000000000e+06,1.776971800000000000e+07,0.000000000000000000e+00
4.851379999999999804e+00,4.709774254816235128e+01,1.800000000000000000e+02,1.250716000000000000e+06,1.244908900000000000e+07,0.000000000000000000e+00
